ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0045581	negative regulation of T cell differentiation	1/100	34/11520	0.256847936787393	0.479195547569258	0.427084240085566	Ihh	1
GO:0050922	negative regulation of chemotaxis	1/100	34/11520	0.256847936787393	0.479195547569258	0.427084240085566	Sema5b	1
GO:0051452	intracellular pH reduction	1/100	34/11520	0.256847936787393	0.479195547569258	0.427084240085566	Avpr1a	1
GO:0051569	regulation of histone H3-K4 methylation	1/100	34/11520	0.256847936787393	0.479195547569258	0.427084240085566	Dnmt3b	1
GO:0051898	negative regulation of protein kinase B signaling	1/100	34/11520	0.256847936787393	0.479195547569258	0.427084240085566	Ppara	1
GO:0090497	mesenchymal cell migration	1/100	34/11520	0.256847936787393	0.479195547569258	0.427084240085566	Sema5b	1
GO:1900181	negative regulation of protein localization to nucleus	1/100	34/11520	0.256847936787393	0.479195547569258	0.427084240085566	Cd36	1
GO:0030010	establishment of cell polarity	2/100	113/11520	0.257129318207894	0.479195547569258	0.427084240085566	Wee1/Traf3ip2	2
GO:0048469	cell maturation	2/100	113/11520	0.257129318207894	0.479195547569258	0.427084240085566	Ihh/Rec8	2
GO:0050731	positive regulation of peptidyl-tyrosine phosphorylation	2/100	113/11520	0.257129318207894	0.479195547569258	0.427084240085566	Adora1/Cd36	2
GO:0070371	ERK1 and ERK2 cascade	3/100	204/11520	0.260733243030783	0.482119728904271	0.429690424073859	P2ry1/Cd36/Wnk4	3
GO:0032989	cellular component morphogenesis	6/100	497/11520	0.262589487603715	0.482119728904271	0.429690424073859	Ankrd23/Ihh/Gpc1/Megf8/Wee1/Sema5b	6
GO:0001707	mesoderm formation	1/100	35/11520	0.263318005246496	0.482119728904271	0.429690424073859	Inhba	1
GO:0002228	natural killer cell mediated immunity	1/100	35/11520	0.263318005246496	0.482119728904271	0.429690424073859	Raet1a	1
GO:0002707	negative regulation of lymphocyte mediated immunity	1/100	35/11520	0.263318005246496	0.482119728904271	0.429690424073859	Susd4	1
GO:0002820	negative regulation of adaptive immune response	1/100	35/11520	0.263318005246496	0.482119728904271	0.429690424073859	Susd4	1
GO:0006195	purine nucleotide catabolic process	1/100	35/11520	0.263318005246496	0.482119728904271	0.429690424073859	Abcd1	1
GO:0010799	regulation of peptidyl-threonine phosphorylation	1/100	35/11520	0.263318005246496	0.482119728904271	0.429690424073859	Cadm4	1
GO:0032365	intracellular lipid transport	1/100	35/11520	0.263318005246496	0.482119728904271	0.429690424073859	Abcd1	1
GO:0034381	plasma lipoprotein particle clearance	1/100	35/11520	0.263318005246496	0.482119728904271	0.429690424073859	Cd36	1
GO:0035176	social behavior	1/100	35/11520	0.263318005246496	0.482119728904271	0.429690424073859	Avpr1a	1
GO:0045981	positive regulation of nucleotide metabolic process	1/100	35/11520	0.263318005246496	0.482119728904271	0.429690424073859	Ppara	1
GO:0046365	monosaccharide catabolic process	1/100	35/11520	0.263318005246496	0.482119728904271	0.429690424073859	Aldh1a1	1
GO:0048599	oocyte development	1/100	35/11520	0.263318005246496	0.482119728904271	0.429690424073859	Rec8	1
GO:0051703	biological process involved in intraspecies interaction between organisms	1/100	35/11520	0.263318005246496	0.482119728904271	0.429690424073859	Avpr1a	1
GO:0051966	regulation of synaptic transmission, glutamatergic	1/100	35/11520	0.263318005246496	0.482119728904271	0.429690424073859	Adora1	1
GO:0060042	retina morphogenesis in camera-type eye	1/100	35/11520	0.263318005246496	0.482119728904271	0.429690424073859	Ihh	1
GO:0062208	positive regulation of pattern recognition receptor signaling pathway	1/100	35/11520	0.263318005246496	0.482119728904271	0.429690424073859	Tlr5	1
GO:0072577	endothelial cell apoptotic process	1/100	35/11520	0.263318005246496	0.482119728904271	0.429690424073859	Serpine1	1
GO:0086003	cardiac muscle cell contraction	1/100	35/11520	0.263318005246496	0.482119728904271	0.429690424073859	Adora1	1
GO:0120163	negative regulation of cold-induced thermogenesis	1/100	35/11520	0.263318005246496	0.482119728904271	0.429690424073859	Aldh1a1	1
GO:1900544	positive regulation of purine nucleotide metabolic process	1/100	35/11520	0.263318005246496	0.482119728904271	0.429690424073859	Ppara	1
GO:0042129	regulation of T cell proliferation	2/100	116/11520	0.266798330655986	0.486826674277065	0.43388550100615	Zap70/Ihh	2
GO:0060047	heart contraction	2/100	116/11520	0.266798330655986	0.486826674277065	0.43388550100615	Adora1/Avpr1a	2
GO:0045927	positive regulation of growth	3/100	207/11520	0.267776404726413	0.486826674277065	0.43388550100615	Serpine1/Megf8/Avpr1a	3
GO:0001947	heart looping	1/100	36/11520	0.269732302109827	0.486826674277065	0.43388550100615	Ihh	1
GO:0007062	sister chromatid cohesion	1/100	36/11520	0.269732302109827	0.486826674277065	0.43388550100615	Rec8	1
GO:0042168	heme metabolic process	1/100	36/11520	0.269732302109827	0.486826674277065	0.43388550100615	Cyp2a5	1
GO:0042311	vasodilation	1/100	36/11520	0.269732302109827	0.486826674277065	0.43388550100615	Adora1	1
GO:0043277	apoptotic cell clearance	1/100	36/11520	0.269732302109827	0.486826674277065	0.43388550100615	Cd36	1
GO:0046461	neutral lipid catabolic process	1/100	36/11520	0.269732302109827	0.486826674277065	0.43388550100615	Pnpla5	1
GO:0046464	acylglycerol catabolic process	1/100	36/11520	0.269732302109827	0.486826674277065	0.43388550100615	Pnpla5	1
GO:0046530	photoreceptor cell differentiation	1/100	36/11520	0.269732302109827	0.486826674277065	0.43388550100615	Ihh	1
GO:0050685	positive regulation of mRNA processing	1/100	36/11520	0.269732302109827	0.486826674277065	0.43388550100615	Lmntd2	1
GO:0055090	acylglycerol homeostasis	1/100	36/11520	0.269732302109827	0.486826674277065	0.43388550100615	Adora1	1
GO:0070328	triglyceride homeostasis	1/100	36/11520	0.269732302109827	0.486826674277065	0.43388550100615	Adora1	1
GO:0090317	negative regulation of intracellular protein transport	1/100	36/11520	0.269732302109827	0.486826674277065	0.43388550100615	Cd36	1
GO:1902930	regulation of alcohol biosynthetic process	1/100	36/11520	0.269732302109827	0.486826674277065	0.43388550100615	P2ry1	1
GO:0007411	axon guidance	2/100	117/11520	0.270021841415602	0.486826674277065	0.43388550100615	Megf8/Sema5b	2
GO:0097485	neuron projection guidance	2/100	117/11520	0.270021841415602	0.486826674277065	0.43388550100615	Megf8/Sema5b	2
GO:0042886	amide transport	3/100	208/11520	0.270129435117152	0.486826674277065	0.43388550100615	Adora1/Ildr2/Slc5a6	3
GO:0051251	positive regulation of lymphocyte activation	3/100	208/11520	0.270129435117152	0.486826674277065	0.43388550100615	Zap70/Ihh/Raet1a	3
GO:0006959	humoral immune response	2/100	118/11520	0.273245198645463	0.491670043957667	0.438202166446775	Susd4/Traf3ip2	2
GO:2001236	regulation of extrinsic apoptotic signaling pathway	2/100	118/11520	0.273245198645463	0.491670043957667	0.438202166446775	Serpine1/Inhba	2
GO:0022407	regulation of cell-cell adhesion	4/100	306/11520	0.274890190373342	0.494080773500394	0.440350735230499	Zap70/Ihh/Ildr2/Ppara	4
GO:0009994	oocyte differentiation	1/100	37/11520	0.276091303310542	0.494080773500394	0.440350735230499	Rec8	1
GO:0032729	positive regulation of interferon-gamma production	1/100	37/11520	0.276091303310542	0.494080773500394	0.440350735230499	Raet1a	1
GO:0045778	positive regulation of ossification	1/100	37/11520	0.276091303310542	0.494080773500394	0.440350735230499	Pkdcc	1
GO:0048010	vascular endothelial growth factor receptor signaling pathway	1/100	37/11520	0.276091303310542	0.494080773500394	0.440350735230499	Cadm4	1
GO:1901379	regulation of potassium ion transmembrane transport	1/100	37/11520	0.276091303310542	0.494080773500394	0.440350735230499	Wnk4	1
GO:1902041	regulation of extrinsic apoptotic signaling pathway via death domain receptors	1/100	37/11520	0.276091303310542	0.494080773500394	0.440350735230499	Serpine1	1
GO:0051216	cartilage development	2/100	119/11520	0.276468164443118	0.494369864144392	0.440608387995919	Ihh/Pkdcc	2
GO:0030217	T cell differentiation	3/100	212/11520	0.279565191979234	0.499354120840435	0.445050619344308	Zap70/Ihh/Traf3ip2	3
GO:0001906	cell killing	2/100	120/11520	0.279690504965505	0.499354120840435	0.445050619344308	Raet1e/Raet1a	2
GO:0030104	water homeostasis	1/100	38/11520	0.282395480761465	0.500679555079787	0.446231915952277	Aqp4	1
GO:0030195	negative regulation of blood coagulation	1/100	38/11520	0.282395480761465	0.500679555079787	0.446231915952277	Serpine1	1
GO:0045620	negative regulation of lymphocyte differentiation	1/100	38/11520	0.282395480761465	0.500679555079787	0.446231915952277	Ihh	1
GO:0050771	negative regulation of axonogenesis	1/100	38/11520	0.282395480761465	0.500679555079787	0.446231915952277	Sema5b	1
GO:0050819	negative regulation of coagulation	1/100	38/11520	0.282395480761465	0.500679555079787	0.446231915952277	Serpine1	1
GO:0051937	catecholamine transport	1/100	38/11520	0.282395480761465	0.500679555079787	0.446231915952277	P2ry1	1
GO:0061647	histone H3-K9 modification	1/100	38/11520	0.282395480761465	0.500679555079787	0.446231915952277	Dnmt3b	1
GO:1900047	negative regulation of hemostasis	1/100	38/11520	0.282395480761465	0.500679555079787	0.446231915952277	Serpine1	1
GO:1901976	regulation of cell cycle checkpoint	1/100	38/11520	0.282395480761465	0.500679555079787	0.446231915952277	Ppp1r10	1
GO:0000209	protein polyubiquitination	3/100	214/11520	0.284295746899926	0.503271422422691	0.448541924257157	Rnf186/Traf3ip2/Syvn1	3
GO:0030336	negative regulation of cell migration	3/100	214/11520	0.284295746899926	0.503271422422691	0.448541924257157	Adora1/Serpine1/Srgap3	3
GO:0016052	carbohydrate catabolic process	2/100	122/11520	0.286132394801789	0.506132494965261	0.451091862375054	Ppara/Aldh1a1	2
GO:0002455	humoral immune response mediated by circulating immunoglobulin	1/100	39/11520	0.288645302388695	0.507449934367874	0.452266033564619	Susd4	1
GO:0006110	regulation of glycolytic process	1/100	39/11520	0.288645302388695	0.507449934367874	0.452266033564619	Ppara	1
GO:0043001	Golgi to plasma membrane protein transport	1/100	39/11520	0.288645302388695	0.507449934367874	0.452266033564619	Pkdcc	1
GO:0045773	positive regulation of axon extension	1/100	39/11520	0.288645302388695	0.507449934367874	0.452266033564619	Megf8	1
GO:0048066	developmental pigmentation	1/100	39/11520	0.288645302388695	0.507449934367874	0.452266033564619	Ihh	1
GO:0048332	mesoderm morphogenesis	1/100	39/11520	0.288645302388695	0.507449934367874	0.452266033564619	Inhba	1
GO:1902305	regulation of sodium ion transmembrane transport	1/100	39/11520	0.288645302388695	0.507449934367874	0.452266033564619	Wnk4	1
GO:1903573	negative regulation of response to endoplasmic reticulum stress	1/100	39/11520	0.288645302388695	0.507449934367874	0.452266033564619	Syvn1	1
GO:0045580	regulation of T cell differentiation	2/100	123/11520	0.289351496267432	0.507913635649866	0.452679308501439	Zap70/Ihh	2
GO:0070374	positive regulation of ERK1 and ERK2 cascade	2/100	123/11520	0.289351496267432	0.507913635649866	0.452679308501439	P2ry1/Cd36	2
GO:0009755	hormone-mediated signaling pathway	2/100	124/11520	0.29256907666148	0.513169289545269	0.4573634232881	Cyp7b1/Ppara	2
GO:0042391	regulation of membrane potential	3/100	218/11520	0.293777990557721	0.51401326427541	0.45811561789446	Adora1/Cd36/Abcd1	3
GO:0010463	mesenchymal cell proliferation	1/100	40/11520	0.294841232164946	0.51401326427541	0.45811561789446	Ihh	1
GO:0010677	negative regulation of cellular carbohydrate metabolic process	1/100	40/11520	0.294841232164946	0.51401326427541	0.45811561789446	Ppara	1
GO:0032527	protein exit from endoplasmic reticulum	1/100	40/11520	0.294841232164946	0.51401326427541	0.45811561789446	Syvn1	1
GO:0042246	tissue regeneration	1/100	40/11520	0.294841232164946	0.51401326427541	0.45811561789446	Serpine1	1
GO:0050795	regulation of behavior	1/100	40/11520	0.294841232164946	0.51401326427541	0.45811561789446	Adora1	1
GO:0051289	protein homotetramerization	1/100	40/11520	0.294841232164946	0.51401326427541	0.45811561789446	Aqp4	1
GO:0060350	endochondral bone morphogenesis	1/100	40/11520	0.294841232164946	0.51401326427541	0.45811561789446	Ihh	1
GO:1903522	regulation of blood circulation	2/100	125/11520	0.295784921679274	0.514876558131624	0.458885030720648	Adora1/Avpr1a	2
GO:1990138	neuron projection extension	2/100	125/11520	0.295784921679274	0.514876558131624	0.458885030720648	Megf8/Sema5b	2
GO:0048609	multicellular organismal reproductive process	5/100	418/11520	0.297312890360362	0.515509258621861	0.459448926627956	Ihh/P2ry1/Avpr1a/Inhba/Rec8	5
GO:0055065	metal ion homeostasis	4/100	318/11520	0.298240919384531	0.515509258621861	0.459448926627956	Adora1/P2ry1/Avpr1a/Wnk4	4
GO:0050900	leukocyte migration	3/100	220/11520	0.298528026927039	0.515509258621861	0.459448926627956	Adora1/Cyp7b1/Serpine1	3
GO:0006694	steroid biosynthetic process	2/100	126/11520	0.298998820776042	0.515509258621861	0.459448926627956	Cyp7b1/Hsd3b5	2
GO:0030595	leukocyte chemotaxis	2/100	126/11520	0.298998820776042	0.515509258621861	0.459448926627956	Cyp7b1/Serpine1	2
GO:0001541	ovarian follicle development	1/100	41/11520	0.300983730142602	0.515509258621861	0.459448926627956	Inhba	1
GO:0002027	regulation of heart rate	1/100	41/11520	0.300983730142602	0.515509258621861	0.459448926627956	Avpr1a	1
GO:0006778	porphyrin-containing compound metabolic process	1/100	41/11520	0.300983730142602	0.515509258621861	0.459448926627956	Cyp2a5	1
GO:0009261	ribonucleotide catabolic process	1/100	41/11520	0.300983730142602	0.515509258621861	0.459448926627956	Abcd1	1
GO:0010812	negative regulation of cell-substrate adhesion	1/100	41/11520	0.300983730142602	0.515509258621861	0.459448926627956	Serpine1	1
GO:0030520	intracellular estrogen receptor signaling pathway	1/100	41/11520	0.300983730142602	0.515509258621861	0.459448926627956	Cyp7b1	1
GO:0035307	positive regulation of protein dephosphorylation	1/100	41/11520	0.300983730142602	0.515509258621861	0.459448926627956	Adora1	1
GO:0043647	inositol phosphate metabolic process	1/100	41/11520	0.300983730142602	0.515509258621861	0.459448926627956	P2ry1	1
GO:0046470	phosphatidylcholine metabolic process	1/100	41/11520	0.300983730142602	0.515509258621861	0.459448926627956	Fabp5	1
GO:0048704	embryonic skeletal system morphogenesis	1/100	41/11520	0.300983730142602	0.515509258621861	0.459448926627956	Megf8	1
GO:0050873	brown fat cell differentiation	1/100	41/11520	0.300983730142602	0.515509258621861	0.459448926627956	Lamb3	1
GO:0072078	nephron tubule morphogenesis	1/100	41/11520	0.300983730142602	0.515509258621861	0.459448926627956	Wnk4	1
GO:0072088	nephron epithelium morphogenesis	1/100	41/11520	0.300983730142602	0.515509258621861	0.459448926627956	Wnk4	1
GO:0072523	purine-containing compound catabolic process	1/100	41/11520	0.300983730142602	0.515509258621861	0.459448926627956	Abcd1	1
GO:0150076	neuroinflammatory response	1/100	41/11520	0.300983730142602	0.515509258621861	0.459448926627956	Ttbk1	1
GO:1904888	cranial skeletal system development	1/100	41/11520	0.300983730142602	0.515509258621861	0.459448926627956	Megf8	1
GO:0006979	response to oxidative stress	4/100	320/11520	0.302159369520699	0.515509258621861	0.459448926627956	Cd36/Aldh3a2/Aldh1a1/Abcd1	4
GO:0002695	negative regulation of leukocyte activation	2/100	127/11520	0.302210567118913	0.515509258621861	0.459448926627956	Ihh/Ildr2	2
GO:0002706	regulation of lymphocyte mediated immunity	2/100	127/11520	0.302210567118913	0.515509258621861	0.459448926627956	Susd4/Raet1a	2
GO:0003015	heart process	2/100	127/11520	0.302210567118913	0.515509258621861	0.459448926627956	Adora1/Avpr1a	2
GO:0048705	skeletal system morphogenesis	2/100	127/11520	0.302210567118913	0.515509258621861	0.459448926627956	Ihh/Megf8	2
GO:0055001	muscle cell development	2/100	127/11520	0.302210567118913	0.515509258621861	0.459448926627956	Ankrd23/Ppara	2
GO:2000146	negative regulation of cell motility	3/100	222/11520	0.303282924567524	0.516954413368252	0.460736924439704	Adora1/Serpine1/Srgap3	3
GO:1903131	mononuclear cell differentiation	4/100	321/11520	0.304121008668824	0.517998394587256	0.461667375333589	Zap70/Ihh/Traf3ip2/Syvn1	4
GO:0051249	regulation of lymphocyte activation	4/100	322/11520	0.306084179658144	0.520709148972697	0.464083342014911	Zap70/Ihh/Ildr2/Raet1a	4
GO:0001913	T cell mediated cytotoxicity	1/100	42/11520	0.307073252486512	0.520709148972697	0.464083342014911	Raet1e	1
GO:0031057	negative regulation of histone modification	1/100	42/11520	0.307073252486512	0.520709148972697	0.464083342014911	Dnmt3b	1
GO:0033692	cellular polysaccharide biosynthetic process	1/100	42/11520	0.307073252486512	0.520709148972697	0.464083342014911	Cd36	1
GO:0045646	regulation of erythrocyte differentiation	1/100	42/11520	0.307073252486512	0.520709148972697	0.464083342014911	Inhba	1
GO:2001238	positive regulation of extrinsic apoptotic signaling pathway	1/100	42/11520	0.307073252486512	0.520709148972697	0.464083342014911	Inhba	1
