loc_ID	query_ID	symbol	name	Gene_expression	ensembl_gene_id	name.1	H3K27ac	correlation_pearson	correlation_spearman	name.ident
chr12.103477800.103478200	closest_right1	Ppp4r4	E2_9	1.90697615290212	ENSMUSG00000021209	E2_9_K27ac	171.736716165005	0.7893184849464	0.761904761904762	Ppp4r4_chr12.103477800.103478200
chr12.103481830.103482230	closest_right1	Ppp4r4	CDm2	1.13527781985895	ENSMUSG00000021209	CDm2_K27ac	118.257952847329	0.860877022807787	0.785714285714286	Ppp4r4_chr12.103481830.103482230
chr12.103481830.103482230	closest_right1	Ppp4r4	CDm9	0.813664520087014	ENSMUSG00000021209	CDm9_K27ac	115.124846500205	0.860877022807787	0.785714285714286	Ppp4r4_chr12.103481830.103482230
chr12.103481830.103482230	closest_right1	Ppp4r4	HFDm3	1.66715582646114	ENSMUSG00000021209	HFDm3_K27ac	519.93518141405	0.860877022807787	0.785714285714286	Ppp4r4_chr12.103481830.103482230
chr12.103481830.103482230	closest_right1	Ppp4r4	HFDm4	2.97989727115323	ENSMUSG00000021209	HFDm4_K27ac	625.939996696428	0.860877022807787	0.785714285714286	Ppp4r4_chr12.103481830.103482230
chr12.103481830.103482230	closest_right1	Ppp4r4	DPN2	1.93952479396854	ENSMUSG00000021209	DPN2_K27ac	329.991693312548	0.860877022807787	0.785714285714286	Ppp4r4_chr12.103481830.103482230
chr12.103481830.103482230	closest_right1	Ppp4r4	DPN3	1.41762558251856	ENSMUSG00000021209	DPN3_K27ac	336.230852147427	0.860877022807787	0.785714285714286	Ppp4r4_chr12.103481830.103482230
chr12.103481830.103482230	closest_right1	Ppp4r4	E2_8	0.992962028441675	ENSMUSG00000021209	E2_8_K27ac	192.991020241352	0.860877022807787	0.785714285714286	Ppp4r4_chr12.103481830.103482230
chr12.103481830.103482230	closest_right1	Ppp4r4	E2_9	1.90697615290212	ENSMUSG00000021209	E2_9_K27ac	297.676974686008	0.860877022807787	0.785714285714286	Ppp4r4_chr12.103481830.103482230
chr12.103484381.103484781	closest_right1	Ppp4r4	CDm2	1.13527781985895	ENSMUSG00000021209	CDm2_K27ac	107.507229861208	0.777900271161767	0.738095238095238	Ppp4r4_chr12.103484381.103484781
chr12.103484381.103484781	closest_right1	Ppp4r4	CDm9	0.813664520087014	ENSMUSG00000021209	CDm9_K27ac	127.916496111339	0.777900271161767	0.738095238095238	Ppp4r4_chr12.103484381.103484781
chr12.103484381.103484781	closest_right1	Ppp4r4	HFDm3	1.66715582646114	ENSMUSG00000021209	HFDm3_K27ac	450.610490558844	0.777900271161767	0.738095238095238	Ppp4r4_chr12.103484381.103484781
chr12.103484381.103484781	closest_right1	Ppp4r4	HFDm4	2.97989727115323	ENSMUSG00000021209	HFDm4_K27ac	417.293331130952	0.777900271161767	0.738095238095238	Ppp4r4_chr12.103484381.103484781
chr12.103484381.103484781	closest_right1	Ppp4r4	DPN2	1.93952479396854	ENSMUSG00000021209	DPN2_K27ac	341.370717219877	0.777900271161767	0.738095238095238	Ppp4r4_chr12.103484381.103484781
chr12.103484381.103484781	closest_right1	Ppp4r4	DPN3	1.41762558251856	ENSMUSG00000021209	DPN3_K27ac	257.11771046568	0.777900271161767	0.738095238095238	Ppp4r4_chr12.103484381.103484781
chr12.103484381.103484781	closest_right1	Ppp4r4	E2_8	0.992962028441675	ENSMUSG00000021209	E2_8_K27ac	136.228955464484	0.777900271161767	0.738095238095238	Ppp4r4_chr12.103484381.103484781
chr12.103484381.103484781	closest_right1	Ppp4r4	E2_9	1.90697615290212	ENSMUSG00000021209	E2_9_K27ac	240.431402631006	0.777900271161767	0.738095238095238	Ppp4r4_chr12.103484381.103484781
chr12.103487108.103487508	closest_right1	Ppp4r4	CDm2	1.13527781985895	ENSMUSG00000021209	CDm2_K27ac	258.0173516669	0.856540855651448	0.761904761904762	Ppp4r4_chr12.103487108.103487508
chr12.103487108.103487508	closest_right1	Ppp4r4	CDm9	0.813664520087014	ENSMUSG00000021209	CDm9_K27ac	243.041342611543	0.856540855651448	0.761904761904762	Ppp4r4_chr12.103487108.103487508
chr12.103487108.103487508	closest_right1	Ppp4r4	HFDm3	1.66715582646114	ENSMUSG00000021209	HFDm3_K27ac	363.954626989835	0.856540855651448	0.761904761904762	Ppp4r4_chr12.103487108.103487508
chr12.103487108.103487508	closest_right1	Ppp4r4	HFDm4	2.97989727115323	ENSMUSG00000021209	HFDm4_K27ac	565.084719239831	0.856540855651448	0.761904761904762	Ppp4r4_chr12.103487108.103487508
chr12.103487108.103487508	closest_right1	Ppp4r4	DPN2	1.93952479396854	ENSMUSG00000021209	DPN2_K27ac	284.475597683231	0.856540855651448	0.761904761904762	Ppp4r4_chr12.103487108.103487508
chr12.103487108.103487508	closest_right1	Ppp4r4	DPN3	1.41762558251856	ENSMUSG00000021209	DPN3_K27ac	316.45256672699	0.856540855651448	0.761904761904762	Ppp4r4_chr12.103487108.103487508
chr12.103487108.103487508	closest_right1	Ppp4r4	E2_8	0.992962028441675	ENSMUSG00000021209	E2_8_K27ac	283.810323884342	0.856540855651448	0.761904761904762	Ppp4r4_chr12.103487108.103487508
chr12.103487108.103487508	closest_right1	Ppp4r4	E2_9	1.90697615290212	ENSMUSG00000021209	E2_9_K27ac	286.227860275008	0.856540855651448	0.761904761904762	Ppp4r4_chr12.103487108.103487508
chr12.110044744.110045144	closest_right1	Dio3os	CDm2	0.0673271174044182	ENSMUSG00000113581	CDm2_K27ac	53.7536149306041	0.916660843084587	0.785714285714286	Dio3os_chr12.110044744.110045144
chr12.110044744.110045144	closest_right1	Dio3os	CDm9	0.202666765787568	ENSMUSG00000113581	CDm9_K27ac	179.083094555874	0.916660843084587	0.785714285714286	Dio3os_chr12.110044744.110045144
chr12.110044744.110045144	closest_right1	Dio3os	HFDm3	0.830507097388603	ENSMUSG00000113581	HFDm3_K27ac	528.600767770951	0.916660843084587	0.785714285714286	Dio3os_chr12.110044744.110045144
chr12.110044744.110045144	closest_right1	Dio3os	HFDm4	0.3711149542684	ENSMUSG00000113581	HFDm4_K27ac	408.599720065724	0.916660843084587	0.785714285714286	Dio3os_chr12.110044744.110045144
chr12.110044744.110045144	closest_right1	Dio3os	DPN2	0.164691458765113	ENSMUSG00000113581	DPN2_K27ac	170.685358609938	0.916660843084587	0.785714285714286	Dio3os_chr12.110044744.110045144
chr12.110044744.110045144	closest_right1	Dio3os	DPN3	0.153522086386055	ENSMUSG00000113581	DPN3_K27ac	207.671996914587	0.916660843084587	0.785714285714286	Dio3os_chr12.110044744.110045144
chr12.110044744.110045144	closest_right1	Dio3os	E2_8	0	ENSMUSG00000113581	E2_8_K27ac	158.933781375231	0.916660843084587	0.785714285714286	Dio3os_chr12.110044744.110045144
chr12.110044744.110045144	closest_right1	Dio3os	E2_9	0.0688388060740887	ENSMUSG00000113581	E2_9_K27ac	194.634944987005	0.916660843084587	0.785714285714286	Dio3os_chr12.110044744.110045144
chr12.117905912.117906312	closest_right1	Sp4	CDm2	0.432037062221142	ENSMUSG00000025323	CDm2_K27ac	75.2550609028457	0.86119995158903	0.785714285714286	Sp4_chr12.117905912.117906312
chr12.117905912.117906312	closest_right1	Sp4	CDm9	0.374389091252978	ENSMUSG00000025323	CDm9_K27ac	51.1665984445354	0.86119995158903	0.785714285714286	Sp4_chr12.117905912.117906312
chr12.117905912.117906312	closest_right1	Sp4	HFDm3	0.605608078381724	ENSMUSG00000025323	HFDm3_K27ac	173.311727138017	0.86119995158903	0.785714285714286	Sp4_chr12.117905912.117906312
chr12.117905912.117906312	closest_right1	Sp4	HFDm4	1.21236888075869	ENSMUSG00000025323	HFDm4_K27ac	269.501943022073	0.86119995158903	0.785714285714286	Sp4_chr12.117905912.117906312
chr12.117905912.117906312	closest_right1	Sp4	DPN2	0.816635585221604	ENSMUSG00000025323	DPN2_K27ac	204.822430331926	0.86119995158903	0.785714285714286	Sp4_chr12.117905912.117906312
chr12.117905912.117906312	closest_right1	Sp4	DPN3	0.716471879064765	ENSMUSG00000025323	DPN3_K27ac	138.447997943058	0.86119995158903	0.785714285714286	Sp4_chr12.117905912.117906312
chr12.117905912.117906312	closest_right1	Sp4	E2_8	0.776895820893015	ENSMUSG00000025323	E2_8_K27ac	124.87654250911	0.86119995158903	0.785714285714286	Sp4_chr12.117905912.117906312
chr12.117905912.117906312	closest_right1	Sp4	E2_9	0.441737544835218	ENSMUSG00000025323	E2_9_K27ac	148.838487343004	0.86119995158903	0.785714285714286	Sp4_chr12.117905912.117906312
chr13.16759339.16759739	closest_right1	Mplkip	CDm2	1.38399614091494	ENSMUSG00000012429	CDm2_K27ac	784.80277798682	-0.839559336442294	-0.833333333333333	Mplkip_chr13.16759339.16759739
chr13.16759339.16759739	closest_right1	Mplkip	CDm9	1.54018640728766	ENSMUSG00000012429	CDm9_K27ac	767.498976668031	-0.839559336442294	-0.833333333333333	Mplkip_chr13.16759339.16759739
chr13.16759339.16759739	closest_right1	Mplkip	HFDm3	2.70050365771123	ENSMUSG00000012429	HFDm3_K27ac	268.633177063926	-0.839559336442294	-0.833333333333333	Mplkip_chr13.16759339.16759739
chr13.16759339.16759739	closest_right1	Mplkip	HFDm4	2.82957227357047	ENSMUSG00000012429	HFDm4_K27ac	182.565832369791	-0.839559336442294	-0.833333333333333	Mplkip_chr13.16759339.16759739
chr13.16759339.16759739	closest_right1	Mplkip	DPN2	2.68783921743436	ENSMUSG00000012429	DPN2_K27ac	455.160956293169	-0.839559336442294	-0.833333333333333	Mplkip_chr13.16759339.16759739
chr13.16759339.16759739	closest_right1	Mplkip	DPN3	2.46729732837496	ENSMUSG00000012429	DPN3_K27ac	484.567992800704	-0.839559336442294	-0.833333333333333	Mplkip_chr13.16759339.16759739
chr13.16759339.16759739	closest_right1	Mplkip	E2_8	1.37472349343854	ENSMUSG00000012429	E2_8_K27ac	522.210995947189	-0.839559336442294	-0.833333333333333	Mplkip_chr13.16759339.16759739
chr13.16759339.16759739	closest_right1	Mplkip	E2_9	1.49225654366336	ENSMUSG00000012429	E2_9_K27ac	606.803063783016	-0.839559336442294	-0.833333333333333	Mplkip_chr13.16759339.16759739
chr13.18088848.18089248	closest_right1	Vps41	CDm2	7.02302490973724	ENSMUSG00000041236	CDm2_K27ac	569.788318264403	-0.822638228902473	-0.238095238095238	Vps41_chr13.18088848.18089248
chr13.18088848.18089248	closest_right1	Vps41	CDm9	7.3341391399171	ENSMUSG00000041236	CDm9_K27ac	690.749079001228	-0.822638228902473	-0.238095238095238	Vps41_chr13.18088848.18089248
chr13.18088848.18089248	closest_right1	Vps41	HFDm3	11.1146364896579	ENSMUSG00000041236	HFDm3_K27ac	112.652622639711	-0.822638228902473	-0.238095238095238	Vps41_chr13.18088848.18089248
chr13.18088848.18089248	closest_right1	Vps41	HFDm4	15.5032610228345	ENSMUSG00000041236	HFDm4_K27ac	78.2424995870535	-0.822638228902473	-0.238095238095238	Vps41_chr13.18088848.18089248
chr13.18088848.18089248	closest_right1	Vps41	DPN2	7.6215084934322	ENSMUSG00000041236	DPN2_K27ac	637.225338810437	-0.822638228902473	-0.238095238095238	Vps41_chr13.18088848.18089248
chr13.18088848.18089248	closest_right1	Vps41	DPN3	8.0006958292376	ENSMUSG00000041236	DPN3_K27ac	642.794276164199	-0.822638228902473	-0.238095238095238	Vps41_chr13.18088848.18089248
chr13.18088848.18089248	closest_right1	Vps41	E2_8	6.55169055456325	ENSMUSG00000041236	E2_8_K27ac	385.982040482705	-0.822638228902473	-0.238095238095238	Vps41_chr13.18088848.18089248
chr13.18088848.18089248	closest_right1	Vps41	E2_9	7.1462722812748	ENSMUSG00000041236	E2_9_K27ac	618.252178194017	-0.822638228902473	-0.238095238095238	Vps41_chr13.18088848.18089248
chr13.18121910.18122310	closest_right1	Vps41	CDm2	7.02302490973724	ENSMUSG00000041236	CDm2_K27ac	580.539041250524	-0.75836163392259	-0.333333333333333	Vps41_chr13.18121910.18122310
chr13.18121910.18122310	closest_right1	Vps41	CDm9	7.3341391399171	ENSMUSG00000041236	CDm9_K27ac	869.832173557102	-0.75836163392259	-0.333333333333333	Vps41_chr13.18121910.18122310
chr13.18121910.18122310	closest_right1	Vps41	HFDm3	11.1146364896579	ENSMUSG00000041236	HFDm3_K27ac	43.3279317845042	-0.75836163392259	-0.333333333333333	Vps41_chr13.18121910.18122310
chr13.18121910.18122310	closest_right1	Vps41	HFDm4	15.5032610228345	ENSMUSG00000041236	HFDm4_K27ac	78.2424995870535	-0.75836163392259	-0.333333333333333	Vps41_chr13.18121910.18122310
chr13.18121910.18122310	closest_right1	Vps41	DPN2	7.6215084934322	ENSMUSG00000041236	DPN2_K27ac	625.846314903108	-0.75836163392259	-0.333333333333333	Vps41_chr13.18121910.18122310
chr13.18121910.18122310	closest_right1	Vps41	DPN3	8.0006958292376	ENSMUSG00000041236	DPN3_K27ac	652.683418874418	-0.75836163392259	-0.333333333333333	Vps41_chr13.18121910.18122310
chr13.18121910.18122310	closest_right1	Vps41	E2_8	6.55169055456325	ENSMUSG00000041236	E2_8_K27ac	363.277214571957	-0.75836163392259	-0.333333333333333	Vps41_chr13.18121910.18122310
chr13.18121910.18122310	closest_right1	Vps41	E2_9	7.1462722812748	ENSMUSG00000041236	E2_9_K27ac	755.64155112602	-0.75836163392259	-0.333333333333333	Vps41_chr13.18121910.18122310
chr13.21395580.21395980	closest_right1	Zkscan3	CDm2	9.54920415520182	ENSMUSG00000021327	CDm2_K27ac	247.266628680779	0.797382671244	0.714285714285714	Zkscan3_chr13.21395580.21395980
chr13.21395580.21395980	closest_right1	Zkscan3	CDm9	8.1129992024434	ENSMUSG00000021327	CDm9_K27ac	191.874744167008	0.797382671244	0.714285714285714	Zkscan3_chr13.21395580.21395980
chr13.21395580.21395980	closest_right1	Zkscan3	HFDm3	14.6891021674242	ENSMUSG00000021327	HFDm3_K27ac	528.600767770951	0.797382671244	0.714285714285714	Zkscan3_chr13.21395580.21395980
chr13.21395580.21395980	closest_right1	Zkscan3	HFDm4	15.0232862514255	ENSMUSG00000021327	HFDm4_K27ac	434.680553261408	0.797382671244	0.714285714285714	Zkscan3_chr13.21395580.21395980
chr13.21395580.21395980	closest_right1	Zkscan3	DPN2	12.7916562374492	ENSMUSG00000021327	DPN2_K27ac	295.85462159056	0.797382671244	0.714285714285714	Zkscan3_chr13.21395580.21395980
chr13.21395580.21395980	closest_right1	Zkscan3	DPN3	10.6280256101299	ENSMUSG00000021327	DPN3_K27ac	385.67656569852	0.797382671244	0.714285714285714	Zkscan3_chr13.21395580.21395980
chr13.21395580.21395980	closest_right1	Zkscan3	E2_8	13.8533059753187	ENSMUSG00000021327	E2_8_K27ac	374.629627527331	0.797382671244	0.714285714285714	Zkscan3_chr13.21395580.21395980
chr13.21395580.21395980	closest_right1	Zkscan3	E2_9	14.8633548992994	ENSMUSG00000021327	E2_9_K27ac	366.37166115201	0.797382671244	0.714285714285714	Zkscan3_chr13.21395580.21395980
chr13.31480943.31481343	closest_right1	Foxq1	CDm2	36.3121015680815	ENSMUSG00000038415	CDm2_K27ac	1881.37652257114	0.907188216600149	0.833333333333333	Foxq1_chr13.31480943.31481343
chr13.31480943.31481343	closest_right1	Foxq1	CDm9	12.8885266421943	ENSMUSG00000038415	CDm9_K27ac	1637.33115022513	0.907188216600149	0.833333333333333	Foxq1_chr13.31480943.31481343
chr13.31480943.31481343	closest_right1	Foxq1	HFDm3	3.78080510597889	ENSMUSG00000038415	HFDm3_K27ac	658.584563124464	0.907188216600149	0.833333333333333	Foxq1_chr13.31480943.31481343
chr13.31480943.31481343	closest_right1	Foxq1	HFDm4	1.98608953287616	ENSMUSG00000038415	HFDm4_K27ac	669.408052022569	0.907188216600149	0.833333333333333	Foxq1_chr13.31480943.31481343
chr13.31480943.31481343	closest_right1	Foxq1	DPN2	2.30836690324895	ENSMUSG00000038415	DPN2_K27ac	853.426793049692	0.907188216600149	0.833333333333333	Foxq1_chr13.31480943.31481343
chr13.31480943.31481343	closest_right1	Foxq1	DPN3	2.13402991028479	ENSMUSG00000038415	DPN3_K27ac	890.022843919661	0.907188216600149	0.833333333333333	Foxq1_chr13.31480943.31481343
chr13.31480943.31481343	closest_right1	Foxq1	E2_8	31.8230669310743	ENSMUSG00000038415	E2_8_K27ac	1714.21435626142	0.907188216600149	0.833333333333333	Foxq1_chr13.31480943.31481343
chr13.31480943.31481343	closest_right1	Foxq1	E2_9	6.60255546806995	ENSMUSG00000038415	E2_9_K27ac	1064.76764022303	0.907188216600149	0.833333333333333	Foxq1_chr13.31480943.31481343
chr13.31504303.31504703	closest_right1	Foxq1	CDm2	36.3121015680815	ENSMUSG00000038415	CDm2_K27ac	311.770966597504	0.771957818510075	0.880952380952381	Foxq1_chr13.31504303.31504703
chr13.31504303.31504703	closest_right1	Foxq1	CDm9	12.8885266421943	ENSMUSG00000038415	CDm9_K27ac	230.249693000409	0.771957818510075	0.880952380952381	Foxq1_chr13.31504303.31504703
chr13.31504303.31504703	closest_right1	Foxq1	HFDm3	3.78080510597889	ENSMUSG00000038415	HFDm3_K27ac	43.3279317845042	0.771957818510075	0.880952380952381	Foxq1_chr13.31504303.31504703
chr13.31504303.31504703	closest_right1	Foxq1	HFDm4	1.98608953287616	ENSMUSG00000038415	HFDm4_K27ac	17.3872221304563	0.771957818510075	0.880952380952381	Foxq1_chr13.31504303.31504703
chr13.31504303.31504703	closest_right1	Foxq1	DPN2	2.30836690324895	ENSMUSG00000038415	DPN2_K27ac	102.411215165963	0.771957818510075	0.880952380952381	Foxq1_chr13.31504303.31504703
chr13.31504303.31504703	closest_right1	Foxq1	DPN3	2.13402991028479	ENSMUSG00000038415	DPN3_K27ac	158.226283363495	0.771957818510075	0.880952380952381	Foxq1_chr13.31504303.31504703
chr13.31504303.31504703	closest_right1	Foxq1	E2_8	31.8230669310743	ENSMUSG00000038415	E2_8_K27ac	249.753085018221	0.771957818510075	0.880952380952381	Foxq1_chr13.31504303.31504703
chr13.31504303.31504703	closest_right1	Foxq1	E2_9	6.60255546806995	ENSMUSG00000038415	E2_9_K27ac	240.431402631006	0.771957818510075	0.880952380952381	Foxq1_chr13.31504303.31504703
chr13.31506489.31506889	closest_right1	Foxq1	CDm2	36.3121015680815	ENSMUSG00000038415	CDm2_K27ac	473.031811389316	0.945103969887036	0.928571428571429	Foxq1_chr13.31506489.31506889
chr13.31506489.31506889	closest_right1	Foxq1	CDm9	12.8885266421943	ENSMUSG00000038415	CDm9_K27ac	217.458043389275	0.945103969887036	0.928571428571429	Foxq1_chr13.31506489.31506889
chr13.31506489.31506889	closest_right1	Foxq1	HFDm3	3.78080510597889	ENSMUSG00000038415	HFDm3_K27ac	86.6558635690084	0.945103969887036	0.928571428571429	Foxq1_chr13.31506489.31506889
chr13.31506489.31506889	closest_right1	Foxq1	HFDm4	1.98608953287616	ENSMUSG00000038415	HFDm4_K27ac	34.7744442609127	0.945103969887036	0.928571428571429	Foxq1_chr13.31506489.31506889
chr13.31506489.31506889	closest_right1	Foxq1	DPN2	2.30836690324895	ENSMUSG00000038415	DPN2_K27ac	79.6531673513046	0.945103969887036	0.928571428571429	Foxq1_chr13.31506489.31506889
chr13.31506489.31506889	closest_right1	Foxq1	DPN3	2.13402991028479	ENSMUSG00000038415	DPN3_K27ac	89.0022843919661	0.945103969887036	0.928571428571429	Foxq1_chr13.31506489.31506889
chr13.31506489.31506889	closest_right1	Foxq1	E2_8	31.8230669310743	ENSMUSG00000038415	E2_8_K27ac	272.457910928968	0.945103969887036	0.928571428571429	Foxq1_chr13.31506489.31506889
chr13.31506489.31506889	closest_right1	Foxq1	E2_9	6.60255546806995	ENSMUSG00000038415	E2_9_K27ac	103.042029699003	0.945103969887036	0.928571428571429	Foxq1_chr13.31506489.31506889
chr13.31518592.31518992	closest_right1	Foxq1	CDm2	36.3121015680815	ENSMUSG00000038415	CDm2_K27ac	1945.88086048787	0.837736497560407	0.880952380952381	Foxq1_chr13.31518592.31518992
chr13.31518592.31518992	closest_right1	Foxq1	CDm9	12.8885266421943	ENSMUSG00000038415	CDm9_K27ac	1688.49774866967	0.837736497560407	0.880952380952381	Foxq1_chr13.31518592.31518992
chr13.31518592.31518992	closest_right1	Foxq1	HFDm3	3.78080510597889	ENSMUSG00000038415	HFDm3_K27ac	849.227462976282	0.837736497560407	0.880952380952381	Foxq1_chr13.31518592.31518992
chr13.31518592.31518992	closest_right1	Foxq1	HFDm4	1.98608953287616	ENSMUSG00000038415	HFDm4_K27ac	686.795274153025	0.837736497560407	0.880952380952381	Foxq1_chr13.31518592.31518992
chr13.31518592.31518992	closest_right1	Foxq1	DPN2	2.30836690324895	ENSMUSG00000038415	DPN2_K27ac	1012.7331277523	0.837736497560407	0.880952380952381	Foxq1_chr13.31518592.31518992
chr13.31518592.31518992	closest_right1	Foxq1	DPN3	2.13402991028479	ENSMUSG00000038415	DPN3_K27ac	1147.14055438534	0.837736497560407	0.880952380952381	Foxq1_chr13.31518592.31518992
chr13.31518592.31518992	closest_right1	Foxq1	E2_8	31.8230669310743	ENSMUSG00000038415	E2_8_K27ac	1521.22333602007	0.837736497560407	0.880952380952381	Foxq1_chr13.31518592.31518992
chr13.31518592.31518992	closest_right1	Foxq1	E2_9	6.60255546806995	ENSMUSG00000038415	E2_9_K27ac	1156.36055551103	0.837736497560407	0.880952380952381	Foxq1_chr13.31518592.31518992
chr13.31530937.31531337	closest_right1	Foxq1	CDm2	36.3121015680815	ENSMUSG00000038415	CDm2_K27ac	1773.86929270993	0.90378285262982	0.833333333333333	Foxq1_chr13.31530937.31531337
chr13.31530937.31531337	closest_right1	Foxq1	CDm9	12.8885266421943	ENSMUSG00000038415	CDm9_K27ac	1100.08186655751	0.90378285262982	0.833333333333333	Foxq1_chr13.31530937.31531337
chr13.31530937.31531337	closest_right1	Foxq1	HFDm3	3.78080510597889	ENSMUSG00000038415	HFDm3_K27ac	303.295522491529	0.90378285262982	0.833333333333333	Foxq1_chr13.31530937.31531337
chr13.31530937.31531337	closest_right1	Foxq1	HFDm4	1.98608953287616	ENSMUSG00000038415	HFDm4_K27ac	425.98694219618	0.90378285262982	0.833333333333333	Foxq1_chr13.31530937.31531337
