ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0030199	collagen fibril organization	1/167	40/11520	0.442951760394031	0.684062027133336	0.635465198126562	Loxl4	1
GO:0030888	regulation of B cell proliferation	1/167	40/11520	0.442951760394031	0.684062027133336	0.635465198126562	Cdkn1a	1
GO:0032722	positive regulation of chemokine production	1/167	40/11520	0.442951760394031	0.684062027133336	0.635465198126562	Ripk2	1
GO:0033363	secretory granule organization	1/167	40/11520	0.442951760394031	0.684062027133336	0.635465198126562	Nbeal2	1
GO:0042093	T-helper cell differentiation	1/167	40/11520	0.442951760394031	0.684062027133336	0.635465198126562	Ripk2	1
GO:0043550	regulation of lipid kinase activity	1/167	40/11520	0.442951760394031	0.684062027133336	0.635465198126562	Atg14	1
GO:0048645	animal organ formation	1/167	40/11520	0.442951760394031	0.684062027133336	0.635465198126562	Axin2	1
GO:0060350	endochondral bone morphogenesis	1/167	40/11520	0.442951760394031	0.684062027133336	0.635465198126562	Axin2	1
GO:0060688	regulation of morphogenesis of a branching structure	1/167	40/11520	0.442951760394031	0.684062027133336	0.635465198126562	Snai2	1
GO:0070830	bicellular tight junction assembly	1/167	40/11520	0.442951760394031	0.684062027133336	0.635465198126562	Snai2	1
GO:0098739	import across plasma membrane	2/167	104/11520	0.446717318589085	0.68946978941127	0.640488784572034	Atp4a/Slc7a2	2
GO:0007611	learning or memory	3/167	170/11520	0.448770094596077	0.692229195501505	0.643052158167249	Sgk1/Itga5/Prkn	3
GO:0002287	alpha-beta T cell activation involved in immune response	1/167	41/11520	0.45105516248586	0.692483630772946	0.643288517961775	Ripk2	1
GO:0009261	ribonucleotide catabolic process	1/167	41/11520	0.45105516248586	0.692483630772946	0.643288517961775	Upp2	1
GO:0010812	negative regulation of cell-substrate adhesion	1/167	41/11520	0.45105516248586	0.692483630772946	0.643288517961775	Enpp2	1
GO:0045022	early endosome to late endosome transport	1/167	41/11520	0.45105516248586	0.692483630772946	0.643288517961775	Atg14	1
GO:0061462	protein localization to lysosome	1/167	41/11520	0.45105516248586	0.692483630772946	0.643288517961775	Atg14	1
GO:0150076	neuroinflammatory response	1/167	41/11520	0.45105516248586	0.692483630772946	0.643288517961775	Nr1d1	1
GO:1903202	negative regulation of oxidative stress-induced cell death	1/167	41/11520	0.45105516248586	0.692483630772946	0.643288517961775	Prkn	1
GO:1905330	regulation of morphogenesis of an epithelium	1/167	41/11520	0.45105516248586	0.692483630772946	0.643288517961775	Snai2	1
GO:0042326	negative regulation of phosphorylation	5/167	304/11520	0.451724947985158	0.693104691183333	0.643865457275874	Trib3/Atg14/Trib1/Prkn/Cdkn1a	5
GO:0050730	regulation of peptidyl-tyrosine phosphorylation	3/167	171/11520	0.452565222886445	0.693579429561455	0.644306469502171	Ripk2/Enpp2/Itga5	3
GO:0051403	stress-activated MAPK cascade	3/167	171/11520	0.452565222886445	0.693579429561455	0.644306469502171	Map4k4/Ripk2/Trib1	3
GO:0010959	regulation of metal ion transport	4/167	238/11520	0.454285105205672	0.695807139450422	0.646375919420176	Slc30a10/Atp2b2/Sgk1/G6pdx	4
GO:0051098	regulation of binding	5/167	305/11520	0.454560087809296	0.695820450759046	0.646388285072757	Trib3/Ripk2/Prkn/Cdkn1a/Zbtb7c	5
GO:0030258	lipid modification	3/167	172/11520	0.456349772992858	0.697742514236593	0.64817380217519	Cyp2e1/Ppard/Cpt1a	3
GO:0050821	protein stabilization	3/167	172/11520	0.456349772992858	0.697742514236593	0.64817380217519	Per3/Prkn/Dsg1c	3
GO:0000768	syncytium formation by plasma membrane fusion	1/167	42/11520	0.4590413797404	0.697774941978863	0.648203926200277	Cd9	1
GO:0002753	cytoplasmic pattern recognition receptor signaling pathway	1/167	42/11520	0.4590413797404	0.697774941978863	0.648203926200277	Ripk2	1
GO:0008542	visual learning	1/167	42/11520	0.4590413797404	0.697774941978863	0.648203926200277	Sgk1	1
GO:0021695	cerebellar cortex development	1/167	42/11520	0.4590413797404	0.697774941978863	0.648203926200277	Atp2b2	1
GO:0032007	negative regulation of TOR signaling	1/167	42/11520	0.4590413797404	0.697774941978863	0.648203926200277	Arntl	1
GO:0032964	collagen biosynthetic process	1/167	42/11520	0.4590413797404	0.697774941978863	0.648203926200277	Ppard	1
GO:0034198	cellular response to amino acid starvation	1/167	42/11520	0.4590413797404	0.697774941978863	0.648203926200277	Cdkn1a	1
GO:0060324	face development	1/167	42/11520	0.4590413797404	0.697774941978863	0.648203926200277	Crispld2	1
GO:0140253	cell-cell fusion	1/167	42/11520	0.4590413797404	0.697774941978863	0.648203926200277	Cd9	1
GO:1900077	negative regulation of cellular response to insulin stimulus	1/167	42/11520	0.4590413797404	0.697774941978863	0.648203926200277	Tns2	1
GO:0042552	myelination	2/167	107/11520	0.461291894003086	0.700381010476504	0.650624855543666	Cd9/Ndrg1	2
GO:0072175	epithelial tube formation	2/167	107/11520	0.461291894003086	0.700381010476504	0.650624855543666	Mthfr/Celsr1	2
GO:0010631	epithelial cell migration	4/167	241/11520	0.463878015212807	0.703015782478048	0.653072449249452	Map4k4/Enpp2/Snai2/Ppard	4
GO:0090132	epithelium migration	4/167	241/11520	0.463878015212807	0.703015782478048	0.653072449249452	Map4k4/Enpp2/Snai2/Ppard	4
GO:0043270	positive regulation of ion transport	3/167	174/11520	0.463886203686312	0.703015782478048	0.653072449249452	Atp2b2/Sgk1/G6pdx	3
GO:0071356	cellular response to tumor necrosis factor	2/167	108/11520	0.466100623187316	0.703015782478048	0.653072449249452	Nr1d1/Prkn	2
GO:0031113	regulation of microtubule polymerization	1/167	43/11520	0.466912096727972	0.703015782478048	0.653072449249452	Sgk1	1
GO:0032732	positive regulation of interleukin-1 production	1/167	43/11520	0.466912096727972	0.703015782478048	0.653072449249452	Ripk2	1
GO:0034605	cellular response to heat	1/167	43/11520	0.466912096727972	0.703015782478048	0.653072449249452	Rasa3	1
GO:0042304	regulation of fatty acid biosynthetic process	1/167	43/11520	0.466912096727972	0.703015782478048	0.653072449249452	Trib3	1
GO:0045071	negative regulation of viral genome replication	1/167	43/11520	0.466912096727972	0.703015782478048	0.653072449249452	Shfl	1
GO:0046579	positive regulation of Ras protein signal transduction	1/167	43/11520	0.466912096727972	0.703015782478048	0.653072449249452	Map4k4	1
GO:0048678	response to axon injury	1/167	43/11520	0.466912096727972	0.703015782478048	0.653072449249452	Rtn4rl1	1
GO:0098927	vesicle-mediated transport between endosomal compartments	1/167	43/11520	0.466912096727972	0.703015782478048	0.653072449249452	Atg14	1
GO:1902459	positive regulation of stem cell population maintenance	1/167	43/11520	0.466912096727972	0.703015782478048	0.653072449249452	Smarcd1	1
GO:2000514	regulation of CD4-positive, alpha-beta T cell activation	1/167	43/11520	0.466912096727972	0.703015782478048	0.653072449249452	Ripk2	1
GO:0090130	tissue migration	4/167	242/11520	0.467062915569036	0.703015782478048	0.653072449249452	Map4k4/Enpp2/Snai2/Ppard	4
GO:0032869	cellular response to insulin stimulus	3/167	175/11520	0.467637629730796	0.703070843778233	0.653123598909342	Trib3/Sgk1/Tns2	3
GO:1901215	negative regulation of neuron death	3/167	175/11520	0.467637629730796	0.703070843778233	0.653123598909342	Slc30a10/Unc5b/Prkn	3
GO:0001837	epithelial to mesenchymal transition	2/167	109/11520	0.470884117140709	0.705370152834618	0.655259561478691	Axin2/Snai2	2
GO:0048015	phosphatidylinositol-mediated signaling	2/167	109/11520	0.470884117140709	0.705370152834618	0.655259561478691	Unc5b/Ppard	2
GO:0051147	regulation of muscle cell differentiation	2/167	109/11520	0.470884117140709	0.705370152834618	0.655259561478691	Bhlhe41/G6pdx	2
GO:0110148	biomineralization	2/167	109/11520	0.470884117140709	0.705370152834618	0.655259561478691	Atp2b2/Axin2	2
GO:0050673	epithelial cell proliferation	5/167	311/11520	0.47148647757637	0.705370152834618	0.655259561478691	F3/Nr1d1/Mycn/Snai2/Ppard	5
GO:0071900	regulation of protein serine/threonine kinase activity	4/167	244/11520	0.473412668932534	0.705370152834618	0.655259561478691	Trib3/Trib1/Cdkn1a/Fzd8	4
GO:0006739	NADP metabolic process	1/167	44/11520	0.474668973947318	0.705370152834618	0.655259561478691	G6pdx	1
GO:0006890	retrograde vesicle-mediated transport, Golgi to endoplasmic reticulum	1/167	44/11520	0.474668973947318	0.705370152834618	0.655259561478691	Dnajc28	1
GO:0006949	syncytium formation	1/167	44/11520	0.474668973947318	0.705370152834618	0.655259561478691	Cd9	1
GO:0007632	visual behavior	1/167	44/11520	0.474668973947318	0.705370152834618	0.655259561478691	Sgk1	1
GO:0009394	2'-deoxyribonucleotide metabolic process	1/167	44/11520	0.474668973947318	0.705370152834618	0.655259561478691	Upp2	1
GO:0019692	deoxyribose phosphate metabolic process	1/167	44/11520	0.474668973947318	0.705370152834618	0.655259561478691	Upp2	1
GO:0043666	regulation of phosphoprotein phosphatase activity	1/167	44/11520	0.474668973947318	0.705370152834618	0.655259561478691	Cry2	1
GO:0048255	mRNA stabilization	1/167	44/11520	0.474668973947318	0.705370152834618	0.655259561478691	Axin2	1
GO:0061082	myeloid leukocyte cytokine production	1/167	44/11520	0.474668973947318	0.705370152834618	0.655259561478691	Ripk2	1
GO:0070231	T cell apoptotic process	1/167	44/11520	0.474668973947318	0.705370152834618	0.655259561478691	Gimap8	1
GO:0072666	establishment of protein localization to vacuole	1/167	44/11520	0.474668973947318	0.705370152834618	0.655259561478691	Atg14	1
GO:0090303	positive regulation of wound healing	1/167	44/11520	0.474668973947318	0.705370152834618	0.655259561478691	F3	1
GO:0097237	cellular response to toxic substance	1/167	44/11520	0.474668973947318	0.705370152834618	0.655259561478691	Prkn	1
GO:0120192	tight junction assembly	1/167	44/11520	0.474668973947318	0.705370152834618	0.655259561478691	Snai2	1
GO:0048588	developmental cell growth	3/167	177/11520	0.475105805200508	0.705370152834618	0.655259561478691	Rnd2/Prkn/G6pdx	3
GO:0097191	extrinsic apoptotic signaling pathway	3/167	177/11520	0.475105805200508	0.705370152834618	0.655259561478691	Tnfsf10/Unc5b/Snai2	3
GO:0007041	lysosomal transport	2/167	110/11520	0.475642094220154	0.705765356159717	0.65562668894568	Atg14/Prkn	2
GO:1904951	positive regulation of establishment of protein localization	4/167	245/11520	0.476577216047827	0.706751569541982	0.656542840197317	Lepr/Prkn/Crebrf/Ppard	4
GO:0009266	response to temperature stimulus	2/167	111/11520	0.480374286123619	0.709933179186801	0.659498423350762	Ucp2/Rasa3	2
GO:0032368	regulation of lipid transport	2/167	111/11520	0.480374286123619	0.709933179186801	0.659498423350762	Cry2/Cry1	2
GO:0048017	inositol lipid-mediated signaling	2/167	111/11520	0.480374286123619	0.709933179186801	0.659498423350762	Unc5b/Ppard	2
GO:0061025	membrane fusion	2/167	111/11520	0.480374286123619	0.709933179186801	0.659498423350762	Cd9/Spaca6	2
GO:0001825	blastocyst formation	1/167	45/11520	0.482313648167499	0.709933179186801	0.659498423350762	Junb	1
GO:0002292	T cell differentiation involved in immune response	1/167	45/11520	0.482313648167499	0.709933179186801	0.659498423350762	Ripk2	1
GO:0007422	peripheral nervous system development	1/167	45/11520	0.482313648167499	0.709933179186801	0.659498423350762	Ndrg1	1
GO:0008347	glial cell migration	1/167	45/11520	0.482313648167499	0.709933179186801	0.659498423350762	Cd9	1
GO:0010665	regulation of cardiac muscle cell apoptotic process	1/167	45/11520	0.482313648167499	0.709933179186801	0.659498423350762	Fbxo32	1
GO:0032663	regulation of interleukin-2 production	1/167	45/11520	0.482313648167499	0.709933179186801	0.659498423350762	Ripk2	1
GO:0045576	mast cell activation	1/167	45/11520	0.482313648167499	0.709933179186801	0.659498423350762	Ndrg1	1
GO:0046580	negative regulation of Ras protein signal transduction	1/167	45/11520	0.482313648167499	0.709933179186801	0.659498423350762	Rasa3	1
GO:0046635	positive regulation of alpha-beta T cell activation	1/167	45/11520	0.482313648167499	0.709933179186801	0.659498423350762	Ripk2	1
GO:0046942	carboxylic acid transport	3/167	179/11520	0.48252633992949	0.709933179186801	0.659498423350762	Slc16a1/Slc10a2/Slc7a2	3
GO:0007389	pattern specification process	4/167	247/11520	0.482884904333166	0.709984732717607	0.659546314438657	Bhlhe41/Pcgf2/Axin2/Celsr1	4
GO:0001890	placenta development	2/167	112/11520	0.485080437566772	0.709984732717607	0.659546314438657	Junb/Ppard	2
GO:0010212	response to ionizing radiation	2/167	112/11520	0.485080437566772	0.709984732717607	0.659546314438657	Snai2/Cdkn1a	2
GO:0043467	regulation of generation of precursor metabolites and energy	2/167	112/11520	0.485080437566772	0.709984732717607	0.659546314438657	Ppp1r3b/Ppp1r3c	2
GO:0071248	cellular response to metal ion	2/167	112/11520	0.485080437566772	0.709984732717607	0.659546314438657	Slc30a10/Junb	2
GO:0001503	ossification	4/167	248/11520	0.486027753915669	0.709984732717607	0.659546314438657	Id3/Junb/Axin2/Snai2	4
GO:0006282	regulation of DNA repair	3/167	180/11520	0.486218233654628	0.709984732717607	0.659546314438657	Npas2/Axin2/Smarcd1	3
GO:0031098	stress-activated protein kinase signaling cascade	3/167	180/11520	0.486218233654628	0.709984732717607	0.659546314438657	Map4k4/Ripk2/Trib1	3
GO:0001656	metanephros development	1/167	46/11520	0.489847732764974	0.709984732717607	0.659546314438657	Id3	1
GO:0009161	ribonucleoside monophosphate metabolic process	1/167	46/11520	0.489847732764974	0.709984732717607	0.659546314438657	Upp2	1
GO:0009262	deoxyribonucleotide metabolic process	1/167	46/11520	0.489847732764974	0.709984732717607	0.659546314438657	Upp2	1
GO:0010171	body morphogenesis	1/167	46/11520	0.489847732764974	0.709984732717607	0.659546314438657	Crispld2	1
GO:0010332	response to gamma radiation	1/167	46/11520	0.489847732764974	0.709984732717607	0.659546314438657	Cdkn1a	1
GO:0010676	positive regulation of cellular carbohydrate metabolic process	1/167	46/11520	0.489847732764974	0.709984732717607	0.659546314438657	Nnmt	1
GO:0019748	secondary metabolic process	1/167	46/11520	0.489847732764974	0.709984732717607	0.659546314438657	Acmsd	1
GO:0032637	interleukin-8 production	1/167	46/11520	0.489847732764974	0.709984732717607	0.659546314438657	F3	1
GO:0032677	regulation of interleukin-8 production	1/167	46/11520	0.489847732764974	0.709984732717607	0.659546314438657	F3	1
GO:0042733	embryonic digit morphogenesis	1/167	46/11520	0.489847732764974	0.709984732717607	0.659546314438657	Mycn	1
GO:0046637	regulation of alpha-beta T cell differentiation	1/167	46/11520	0.489847732764974	0.709984732717607	0.659546314438657	Ripk2	1
GO:0046854	phosphatidylinositol phosphate biosynthetic process	1/167	46/11520	0.489847732764974	0.709984732717607	0.659546314438657	Atg14	1
GO:0050805	negative regulation of synaptic transmission	1/167	46/11520	0.489847732764974	0.709984732717607	0.659546314438657	Prkn	1
GO:0060425	lung morphogenesis	1/167	46/11520	0.489847732764974	0.709984732717607	0.659546314438657	Celsr1	1
GO:0070228	regulation of lymphocyte apoptotic process	1/167	46/11520	0.489847732764974	0.709984732717607	0.659546314438657	Gimap8	1
GO:0071277	cellular response to calcium ion	1/167	46/11520	0.489847732764974	0.709984732717607	0.659546314438657	Junb	1
GO:1990928	response to amino acid starvation	1/167	46/11520	0.489847732764974	0.709984732717607	0.659546314438657	Cdkn1a	1
GO:0033002	muscle cell proliferation	3/167	181/11520	0.489897616949807	0.709984732717607	0.659546314438657	Trib1/Ppard/Cdkn1a	3
GO:0072503	cellular divalent inorganic cation homeostasis	3/167	181/11520	0.489897616949807	0.709984732717607	0.659546314438657	Slc30a10/Gpr12/Atp2b2	3
GO:0055065	metal ion homeostasis	5/167	318/11520	0.491026325867379	0.711226047389945	0.660699444188456	Slc30a10/Gpr12/Atp2b2/Atp4a/Sgk1	5
GO:0045926	negative regulation of growth	3/167	182/11520	0.49356429984558	0.713549628544813	0.662857954528708	Ppard/Cdkn1a/G6pdx	3
GO:0045739	positive regulation of DNA repair	2/167	114/11520	0.494413661128345	0.713549628544813	0.662857954528708	Npas2/Smarcd1	2
GO:0045766	positive regulation of angiogenesis	2/167	114/11520	0.494413661128345	0.713549628544813	0.662857954528708	F3/Itga5	2
GO:0050680	negative regulation of epithelial cell proliferation	2/167	114/11520	0.494413661128345	0.713549628544813	0.662857954528708	Snai2/Ppard	2
GO:0120254	olefinic compound metabolic process	2/167	114/11520	0.494413661128345	0.713549628544813	0.662857954528708	Cyp2e1/Cyp2c50	2
GO:1904018	positive regulation of vasculature development	2/167	114/11520	0.494413661128345	0.713549628544813	0.662857954528708	F3/Itga5	2
GO:0010720	positive regulation of cell development	4/167	251/11520	0.495410624564918	0.713549628544813	0.662857954528708	Sgk1/Rnd2/Enpp2/Trib1	4
GO:0097193	intrinsic apoptotic signaling pathway	4/167	251/11520	0.495410624564918	0.713549628544813	0.662857954528708	Trib3/Snai2/Prkn/Cdkn1a	4
GO:0030198	extracellular matrix organization	3/167	183/11520	0.49721809714046	0.713549628544813	0.662857954528708	Gfod2/Crispld2/Loxl4	3
GO:0043062	extracellular structure organization	3/167	183/11520	0.49721809714046	0.713549628544813	0.662857954528708	Gfod2/Crispld2/Loxl4	3
GO:0045229	external encapsulating structure organization	3/167	183/11520	0.49721809714046	0.713549628544813	0.662857954528708	Gfod2/Crispld2/Loxl4	3
GO:0006414	translational elongation	1/167	47/11520	0.497272818055914	0.713549628544813	0.662857954528708	Shfl	1
GO:0015844	monoamine transport	1/167	47/11520	0.497272818055914	0.713549628544813	0.662857954528708	Prkn	1
GO:0034340	response to type I interferon	1/167	47/11520	0.497272818055914	0.713549628544813	0.662857954528708	Shfl	1
GO:0035456	response to interferon-beta	1/167	47/11520	0.497272818055914	0.713549628544813	0.662857954528708	Shfl	1
